# LAMMPS data file written by OVITO
30716 atoms
2 atom types
1.2885657482 98.7114342518 xlo xhi
0.9681350035 99.0318649965 ylo yhi
1.2498286157 98.7501713843 zlo zhi
0.0 12.9312349362 0.0 xy xz yz

Atoms # molecular

16844 0.0043068817 -8.4911812286e-04 1.3705081907e-04
18249 2.6409370751e-04 -0.0016116231 1.4249347555e-04
29065 -0.0049593645 -0.0031592673 -0.0030270192
510 -1.6611984931e-04 0.0026954568 0.0073548234
929 0.0038738314 0.0016827443 -0.0038442207
18251 -0.0014069265 -0.0031185768 -0.0035621522
506 0.0028270946 8.7970891715e-04 -0.0045257847
18276 -4.404743193e-04 -0.0011416381 0.0063926073
18280 -0.0027828148 -0.001227234 4.9329255295e-04
18281 0.0036485062 0.0014601163 0.0025457479
18405 0.0083409559 -5.6566734167e-04 -0.0031682302
18272 0.0036450944 -7.6846257415e-04 0.0034005858
18260 0.0055980897 0.0010953151 -0.0051031577
16840 0.0038969886 3.4663972142e-04 -0.0019041651
18284 0.0022288184 -0.0021399049 -0.0064699102
539 0.0072716317 -1.1972984552e-04 0.0067026164
354 -0.0011011625 7.9360196366e-04 -0.0024612547
29355 1.4095958712e-04 -9.3749793061e-04 -1.0210149853e-04
18297 -2.5574036611e-04 -0.0018708715 0.00173672
18561 -0.0041573756 0.0029598539 -0.0028670755
18428 -0.002544906 0.0048865201 -9.6211353901e-04
18445 0.005902337 0.0017246094 2.6463593845e-04
29445 -0.002616284 -0.0031585661 -0.0064545293
29371 -3.6660095265e-04 0.0074092195 -0.0040714559
18442 -0.0043369866 0.003463592 -0.0049763774
18609 -6.0422865542e-04 0.0012784069 -0.003278148
18437 -8.7297725113e-04 -0.0044336394 0.0020187477
28714 0.0017077237 1.3556641481e-04 -0.0067685919
18448 -7.3922985289e-04 0.0020927954 0.0099486125
18403 4.3959403266e-04 0.0018464884 0.0028587258
511 3.3357489929e-04 0.0023142454 -0.0020655595
18460 -0.0045666166 0.0031706445 -0.0015269132
18424 -0.0042461185 -0.0048544845 -1.0211853139e-04
18434 -0.0043975871 0.00314199 0.001190407
18404 -0.0042495717 -0.0015526496 -0.0016359178
18433 -0.0016901599 0.0033071004 -7.9615072158e-04
18610 -3.6243383489e-04 0.0010144343 -9.360947263e-04
341 0.0042596573 -0.0040941989 0.0021497857
507 -0.0034468992 0.0021678699 0.0011343308
18455 -0.0027191387 -0.0010272826 0.0017386069
18459 -9.9855987234e-04 -0.001175942 -0.0059449612
18451 -0.0021827137 -7.6594977199e-05 -0.0022332807
18457 0.002271414 -0.0028953088 -4.4440123701e-04
18458 5.5875372146e-04 0.0052569607 0.0033882882
18452 -0.0033356778 0.0041749398 0.0024010134
28825 0.005729319 -0.006079837 0.0033716618
18423 -0.0011733267 -2.8209735096e-04 -0.0015140016
18436 0.0059807924 3.1475177751e-04 0.0034032939
18427 0.0084977763 -0.0034313523 -0.0010409718
116 -0.0018722091 -0.0062249198 -0.0039727535
26543 0.0020485867 0.002673853 1.1241448183e-04
18267 -0.0014961619 0.002213597 -6.1097360557e-04
18447 -0.0014596079 0.0031801716 -0.0027257502
1080 -0.001305399 -6.3180824416e-04 -0.0046647441
18286 -0.0037675117 -0.0036426035 -3.2699654805e-04
18293 0.004641629 -0.0053861059 0.0058603222
29346 5.3030285184e-04 0.0082458468 0.0037864743
896 7.6608945225e-04 0.0017436036 0.0036066766
374 0.0028232099 -0.0021627758 -0.0010905751
29350 -0.0015466593 0.0046709957 -0.0031849629
18552 5.5060305549e-05 -1.6685102837e-04 -0.0037295654
29068 -0.0063007813 6.3377529806e-04 -1.7556080356e-04
18438 -7.5760793007e-04 -7.7871740518e-04 0.006802945
1058 -0.0027473994 -6.2089147703e-04 -0.00248206
26461 0.0012672148 0.0047969488 -0.0019407927
513 9.6524487286e-04 0.0021722409 0.0062181418
361 -0.0055671441 0.0014802594 -0.0045611888
16862 -0.0063523412 -0.002296056 -0.0033225178
26230 0.0030778916 -0.0044177622 0.0025492012
1052 0.0060457916 0.0018149657 0.0026866534
23784 -0.0012216344 0.0073412254 -0.006200193
907 -0.0017713256 0.0024211855 -0.0056113557
538 9.1460706857e-04 6.8381910304e-04 0.002543035
531 -0.0025274645 0.0044046198 0.0036180489
29479 -0.0030564351 8.898120061e-04 0.003269598
18288 -0.0029978816 0.0011985938 2.8561203836e-05
26203 0.0061079525 0.0025211488 0.0022044251
29379 0.0058817431 -1.6611302645e-04 6.5423321012e-04
18169 1.5647151142e-04 0.0071726286 -0.0016246798
351 0.0060092317 -0.0016911979 0.0041612628
18238 0.003502862 0.0018153666 -0.0025060925
18275 0.0020446874 -1.031437294e-04 -9.9656690902e-04
903 0.0016717085 0.0042828376 7.0274403499e-04
901 -0.0015165019 -0.0020673465 0.0018880601
26601 1.9346241058e-04 1.356138073e-04 -3.6626479472e-04
18599 0.0047646157 -8.6166685702e-04 -0.0011176795
18559 0.006159559 -6.8285786008e-04 0.0010462262
29322 0.0026488903 8.6693036377e-04 -0.0044518778
29167 0.0025325988 0.0018103572 -0.0080790889
29104 0.0025744004 0.0017224263 0.0035047075
550 -0.0025933306 0.0010956057 4.2542702609e-04
16885 -0.0027138383 -0.0029160728 -5.0099609071e-05
213 0.0011171961 -0.0037974322 0.0052937732
3739 -0.0015205184 4.008125116e-04 0.001400467
16492 -0.0022920898 -0.0040480558 0.0027601536
16857 -0.0017498032 0.0062844407 0.0011664606
17406 0.0033129407 -0.0020876485 -0.0045216596
29203 8.6570860677e-04 -0.0017065001 -0.0020579246
17398 -1.1113154124e-04 0.0013477387 9.7490058208e-04
17589 0.0046579223 1.6957352406e-04 0.0037166909
18287 -0.0027241193 -0.0057704605 0.0045668098
17578 -4.6184540566e-04 0.0023574449 0.0010854734
561 -0.0013545254 0.0012333439 0.0115777292
16870 0.0061376328 0.0012759558 -3.0198266979e-04
515 -8.8758932273e-04 -0.00485406 0.0010043422
17431 0.0023237044 -0.0016620019 0.0057656484
16859 0.0010360263 -0.0048050252 2.6487078107e-04
16896 6.5037781888e-04 0.0088733505 0.0086486339
26229 -0.0028907762 -0.0023062553 0.0015044838
525 8.8391076151e-04 0.0075728959 5.3077027858e-04
30 -7.2256252681e-05 -0.0014423304 -0.0074815756
17572 0.0015756199 0.0014012958 -0.0043855028
534 -5.6884412033e-05 0.0075818435 0.0012088904
29095 -0.0031731731 -0.0019508225 0.00261228
17047 0.0035782506 0.0013662882 -0.0026945027
16871 0.0023956648 0.00108051 0.0017994385
16872 0.00172821 0.0036857176 -5.9839458155e-04
16863 -0.0028308691 0.0030199177 0.0030435847
16866 0.0038168489 -0.0043996915 -7.566549048e-04
517 0.0036099197 0.0017528008 0.0042791838
16847 9.7561839359e-04 -7.0856256478e-04 5.9883271832e-04
16868 -0.0046574724 -7.4558147611e-04 0.002223049
17018 1.5020918277e-04 0.0033449661 -0.0070614414
3 -0.0028633953 -0.0012067087 0.0032673754
28463 -0.0038502279 -9.0522148478e-04 -0.0055505154
16869 -4.6337094538e-04 0.001175589 -0.0031418033
16864 0.0025848135 -0.0042934871 0.0021005097
29199 -9.9287282145e-04 -4.8864578195e-04 -0.0022426759
16860 1.4766061258e-04 0.001073083 -0.0053565538
27331 0.0021852922 0.003098648 8.4740782734e-05
28560 -0.0013542085 -0.0026472048 -1.1531987988e-04
556 0.0057751749 1.4100827716e-04 0.0077366315
17041 0.0030307049 -0.0034770796 -0.0054765407
17573 0.0019472524 -0.0019854969 -0.0038470047
139 0.0012608944 -0.0047238805 -0.0021397139
16899 -0.0030943104 -0.0035950014 0.003579682
16893 -0.0019104637 0.0063779927 5.8024306988e-04
17397 -0.0059574151 8.2924166535e-04 4.6682864819e-04
16858 0.0028681803 -0.0039063754 4.8412327758e-04
17577 -0.001506949 0.0025524378 4.7235776283e-04
2427 -0.0010209593 -2.8166724796e-04 0.0020426501
16900 -0.0016370054 -1.9131142737e-04 0.0024327043
17399 7.4458536364e-04 -0.0034870298 -0.0075305974
142 0.0018760176 -0.0043433823 9.9337752812e-04
520 0.0036813353 -9.8929795786e-04 0.0018356753
29042 -0.0048951002 0.0022926161 -0.0015004605
16891 -0.0029748377 0.0037880047 9.2737254939e-05
16881 0.0029821668 0.0026104787 0.005085882
555 -0.0023462241 -0.002142599 -0.0014412673
16903 0.004238243 -0.0017029173 -0.0016955401
16488 -0.0029061677 -2.211173982e-04 -9.86320208e-04
505 0.0059342652 0.0047801222 -0.0037069535
535 -0.0014117818 0.006162397 0.0013218139
342 0.0024815733 -0.0053486295 -0.003441752
17441 0.0039111896 -0.00136503 5.554269289e-04
16905 0.0074954374 -0.0042487236 -0.0045428634
17025 0.0027899491 -0.0032857356 -0.0029248699
17587 0.003409256 -9.8444744695e-04 8.1549325401e-04
211 0.0029258001 0.003493814 0.0056700477
131 -0.0017305706 0.001423748 0.0026794096
16917 0.0051333165 0.0049160506 0.0038366216
16918 0.0050972722 -0.0024554782 8.7066506585e-04
29067 1.3898240191e-04 -0.006087914 -0.0017311544
2 6.4998509514e-04 -0.0058575125 0.0025264224
16463 -0.003870893 0.0018505661 -3.8280611471e-04
16907 6.1833116535e-04 -0.0025662554 1.4369186722e-04
16916 3.1790288283e-04 -0.0011261237 -1.2221644948e-04
17412 0.0024833187 0.0038490809 0.0041061309
16524 -0.0037393943 0.009161297 9.0761751538e-04
516 1.1970891967e-04 -0.0040837498 -0.0015554848
16911 5.9207426212e-04 0.0058058385 5.0991417796e-04
16919 0.0054879833 -0.0024032923 -0.001887416
16920 0.0032258311 -0.0056132577 0.0019621782
16908 0.0022477964 0.0043979302 -0.0036369414
16912 9.7372041051e-04 -0.0015136288 0.0028529389
16483 -0.0042328498 0.0053044225 -0.0044603656
16895 0.0065767023 -0.0029034324 -0.0084552457
29210 -0.0046802554 0.0034794247 -0.0011431222
17039 -0.001455037 0.0013718351 -0.0011955644
17040 -0.0021818979 -0.0013393196 -0.001726101
17585 -0.0011635331 -5.9043901028e-04 -0.0033783544
29269 2.9708567921e-05 -0.0045969199 0.0108807315
17581 -0.0037046268 -0.0044886878 -0.0016700133
17063 0.0013906426 -0.0026428842 0.0090158147
16897 -0.0013838219 -3.6364151929e-06 -0.0037155066
29076 0.0060691613 -3.9237046607e-04 -0.0016170446
16842 0.0036932903 -0.003092787 -8.869092905e-04
16909 0.0035532402 0.0031915481 -8.0195925986e-04
16904 -0.0028336908 -0.0039346235 0.0017500999
119 0.0011046538 7.7498868866e-04 -6.6016211605e-04
16861 0.0042483003 -0.0043426709 -5.6314565309e-04
29099 -0.0038029783 0.0028202046 -0.0030838741
16886 -0.0052787612 -0.0033203909 0.0027906564
27300 0.001166032 -0.0026519188 0.0013011765
16906 0.0018567019 -0.0048077213 -0.0015242633
2424 -0.0028397426 -0.0024535226 0.0049715822
16914 -0.0023088836 0.0040721686 -1.2483016935e-04
16910 4.2626518546e-04 0.0027304294 0.0025632473
17042 0.0024643153 -0.0014780451 7.8848989444e-04
16850 9.7264085312e-04 -3.1807164885e-04 -2.0425262298e-05
29345 -0.0018157023 -0.0033790858 0.0072158626
16500 0.0064183959 8.841790983e-04 0.0021184363
17439 -0.0028774421 6.6351062173e-04 0.001220208
29175 -0.0019138716 0.0034781925 -0.0024064696
26168 -0.0018232955 0.0022348286 -3.4160736239e-04
689 0.0087848959 2.3616834132e-05 0.0011665485
27338 0.0018782314 -0.0018227756 4.2147863033e-04
352 -0.0032809457 0.0023647192 -0.0059342537
132 0.0055064078 0.0041092489 -0.0030576517
114 -0.0062340765 -0.0018838366 0.0038595858
16841 0.004399127 -0.0016309591 -0.0038589872
29316 -7.2275800044e-04 0.0043500069 0.0063095196
149 0.0051415267 7.7503570675e-04 -2.5634477976e-04
16892 -7.7183204512e-04 -0.0015815406 -0.0052858661
23 -0.0025635998 0.0029236141 -3.1178449649e-04
17075 -0.0018881443 0.0061439241 -0.0022126496
21 0.0031201488 0.0019277357 -0.0010237097
16883 0.0060789132 0.0032531635 0.0044939082
27 -0.0039784541 0.0019982078 0.0023085891
16561 -0.0050522071 -0.0015191578 -0.0023475525
27375 0.0016820869 -8.8341229156e-04 0.0017409861
701 -0.0070267556 -0.0071160571 0.0044763781
16490 0.0021596519 0.0021424923 0.0033501333
18289 9.5197146397e-04 0.0010703422 0.0011526742
26234 0.0012337572 0.0017999175 -0.0061837264
17037 -4.270990343e-04 0.0049283246 3.7346330839e-04
17623 1.1239652788e-04 0.0036591589 -2.8249573384e-04
17411 -0.0049605185 0.0017828717 0.0032526762
17033 0.003775212 0.0015930601 -4.4882955478e-05
16854 1.6897715122e-04 -0.0015637811 0.0040980697
17026 -7.9402317565e-04 -0.0042653894 0.0057480509
29171 0.0034046549 -5.1000461417e-04 0.0031051994
22 -0.0043835633 -0.0018023264 -5.1892998914e-04
17017 -1.396309339e-04 -0.0024550858 -7.4492667498e-04
122 -0.0035979935 -0.0030200059 2.8133216977e-04
16945 0.0034604238 0.0069356705 -0.0038405251
532 -0.0032763223 0.0021387975 -1.2494171809e-04
29103 0.0018926881 -0.0034654969 8.6744497461e-04
148 0.0025262588 -0.0075172408 9.2628566616e-04
512 -0.0036729482 0.0027734749 -0.0013551044
16491 0.0018640438 -0.0015496502 -5.5714995019e-04
17046 0.0034229218 -0.0021288405 -0.0031340689
523 -0.0060174718 -0.0038166818 0.0083674954
17429 0.0028349675 -0.0032040452 -5.4727675768e-04
508 2.1457707207e-04 -6.7122699765e-04 0.0029995308
26167 0.004133629 0.0061148441 0.0034960015
17590 -0.0056791711 -0.0043763083 9.9782833509e-04
36 0.0034901126 0.0014557063 -4.4150672036e-04
17574 8.4272195265e-04 -2.2850259054e-04 -0.0041900714
17576 0.0030875304 -0.0097497257 -0.003763544
17045 0.0016754412 -0.002773549 -0.0046005213
17440 -0.0036842588 0.0028866799 5.4736804995e-04
17031 -9.1571517099e-04 0.0032736821 -0.0010784368
16556 -0.0039339456 0.0013190363 -8.2220146276e-04
16568 0.0078221046 0.0036467286 -0.0019877688
17054 -0.0070873181 0.0057730979 -0.0010282012
17052 -0.0034711987 0.0018651298 -5.5133280976e-04
20 -7.9276849435e-04 -3.730791193e-04 -0.0042787719
16851 -0.0025307425 0.0023519904 0.0013209279
17055 1.5835071493e-04 2.567036077e-04 2.9247450623e-04
17057 -0.0019163231 -0.0022134505 -0.0013459677
17588 0.0011164833 -0.0038230317 0.0044698798
17409 -0.0123728573 0.0036555769 6.4847015884e-04
16946 0.0014736988 0.0042945229 0.0049422834
17603 0.0070440794 0.0011638439 0.0012633811
17442 -0.0022008053 0.0010948003 -0.006264108
17016 -0.0010387468 -0.0012364362 0.0074123115
6933 -0.0030873011 -0.0090969931 -8.1982471711e-04
29009 -0.0069486504 9.7825112798e-04 -0.0067799207
6568 -0.0064346043 -0.0015077362 0.0077259981
529 -8.2574439286e-04 -0.0010779603 -0.0108967061
543 -0.0030968977 0.0041495785 -0.0037711328
583 -0.0014916 9.1483827239e-05 0.0101372686
16939 -0.0027892828 0.0018352805 0.0010797399
17038 -0.0044660414 0.0039350684 0.0027143353
29179 0.0061817909 0.0036586858 -4.9613475774e-04
17410 0.0062823525 -0.0048395308 0.0027078234
17427 0.0044796097 -0.001530116 -0.0011974029
16489 0.0036842407 6.8440384126e-04 -0.0026693538
16934 -0.0022631141 0.003329246 0.0057419137
26 0.0010863291 -0.003944606 -4.3403223404e-04
17388 -2.2667600033e-04 0.0024837468 -0.001295973
1973 8.7494501645e-04 0.0062814086 -9.8303785902e-04
16981 -0.0056611664 9.2247419904e-04 0.0034606797
16937 7.7261823652e-04 0.0036233977 -0.0074421537
16941 -9.2728051494e-04 8.8289810491e-04 0.0040001107
17629 -0.0013105632 -0.0052131414 4.3375157145e-05
17359 0.0018257521 3.0831710507e-04 0.0038330262
29515 -0.0027518319 -2.4169931664e-04 -0.0035689292
16953 0.0014624973 -0.0027848456 0.0018999683
16949 0.0043182965 -7.2533480794e-04 -0.0025729884
16929 -0.0020490662 1.8338281462e-04 0.0029469638
16961 -0.0030110124 0.00119807 -3.2133113873e-05
1667 -0.0041968944 0.0047715988 -4.6951691292e-04
29516 -0.0032427112 0.0021834825 0.0015311786
29083 -0.0067423211 8.7848523138e-04 0.0016512886
17027 3.6662946974e-04 -0.0011691741 0.0037998694
17109 0.0012288935 0.0033481014 -7.7314614768e-04
16951 -0.0050852344 -0.0049527802 -0.0031352769
16962 0.0045506931 -0.0011761789 -7.1998445577e-04
16954 -0.0019238319 3.5941404455e-04 -6.2934046826e-04
16880 -0.0025007438 -8.0434470117e-04 0.003391743
16849 0.0023210829 -0.0043403407 -0.0032043506
29024 0.0043967277 6.0622813693e-04 -0.00122821
129 -0.0027736676 0.0020880629 0.0019745083
16960 -0.0030757259 0.0021398596 0.0029357509
17081 0.004066545 0.0013111256 0.0061550344
16547 0.0043790374 0.0048671017 0.003573092
29087 0.0061171183 1.4949737205e-05 -0.0051213518
16963 -0.0043676658 -4.6014876645e-04 0.0044217588
29008 -0.0022827594 0.0030802903 -8.2330620349e-04
16964 -0.0015660848 -0.0019724222 -0.0032258317
16955 -0.0022194493 0.001550365 6.523882724e-04
16950 0.002767684 0.0049402928 0.0041227959
16931 1.1345458286e-04 0.0022089396 -0.0024922853
1880 0.0023786766 0.0049660192 1.273985595e-04
17107 2.1917381807e-04 -0.0062889828 0.002527508
16936 0.0033997165 5.1736574921e-04 -0.001067759
17096 9.1434590242e-04 0.0015168977 -0.0038463861
16979 -0.0015711855 0.0026294915 -0.0027045718
16959 0.0048659817 0.0020853913 -0.0037844507
16957 0.0058030166 -0.0054091652 0.0022900016
16965 -0.0016771745 0.0011145467 0.0053914204
16944 -0.0035213835 0.0022727986 -0.0021246767
5767 0.0080335711 -0.0016401024 0.0074882297
29084 0.004810461 0.0039664764 -0.0044752737
16958 -0.0026483735 -0.0012907886 0.0052150259
16966 0.0030959074 -0.0064450458 -0.0016188207
16952 0.0010726779 -0.0042918009 -0.0014814499
16940 0.0013182095 0.0017493727 0.0056433581
17072 0.0034519727 -0.0010838948 2.8280681771e-04
16932 -0.0059815007 -0.0041909891 0.0028129029
16956 0.0010087737 -0.0082663532 0.0022620034
17073 9.8262821001e-04 0.0060315645 -0.0015426204
16924 -9.1159785715e-04 -0.0044479675 -0.0041347077
16978 -0.0010594245 -0.0054860058 -0.001024472
16938 -0.0034681398 0.0033689226 -0.0036714843
16972 0.0041537215 0.002819817 -0.0020772771
29190 -6.3867123541e-04 -0.0054769756 0.0043047004
17004 -0.0046087529 0.001643023 0.001562147
16989 0.0074333371 0.0033804645 0.001466196
16988 0.0022372749 0.001954262 -0.0025956283
16973 -0.0026655515 0.0016465201 9.2572263407e-04
29108 0.0040398812 -1.1603457948e-04 1.8449663351e-04
29109 -5.7431783453e-05 -0.0028240327 -0.0048359966
16969 0.004805379 -0.0033749321 7.1451924138e-04
16985 0.0012843303 -8.8260794498e-04 9.2353999288e-04
17627 -1.9327252903e-04 -0.0048568767 0.002069461
16974 0.0027662347 -1.6156861467e-04 -0.002793367
1975 2.7407026283e-04 -0.0023420696 -0.0023650647
9780 1.695173558e-04 -0.0031472106 0.0111623832
16948 -0.0050574839 -9.8766319237e-05 0.0089973514
1989 -0.0040224341 0.0010727643 -0.002042861
17086 0.0094511321 -0.0039234659 -0.0028322731
27044 0.0011794921 -0.0031360541 2.7517565809e-04
16983 -0.0036556107 0.0018890659 0.0036185983
16472 8.6987296111e-04 -0.0013903285 0.0048027885
17671 0.0053781248 0.0046963363 0.0022505783
17006 -0.0052923865 -0.0074051518 -0.0034274035
19292 1.8273463653e-04 0.0055596708 0.0023047443
19286 -0.0045365597 -0.0025809348 -0.0023605687
16992 -8.821107836e-04 -5.9108609171e-04 0.0018422372
29159 0.0040396292 0.0066637353 -4.0454530806e-04
19265 -0.0041107538 -5.2062596621e-04 -0.0025124522
1693 -0.0021874671 0.0029433618 0.0033810741
16927 0.0010226642 6.1947469272e-04 0.0033977765
16529 0.0078855176 5.3127832709e-04 -0.001689672
16942 -0.0028830137 -0.0036696125 -9.6788398974e-05
9759 -0.0022454589 -0.0074834161 0.0014209184
17560 0.0082622289 0.0016244442 -0.0035562182
17665 -0.0014410914 -6.362150114e-04 0.0052003614
16535 -0.0026670855 0.0032454416 0.004852692
29002 -0.0049417248 -6.7646794044e-04 -0.0036651108
1955 -0.0017570463 0.0086077892 -0.0012024841
16821 -7.5346436673e-04 -0.0040316549 -0.001543457
19285 0.0041684071 -7.7685698552e-04 -9.9874507046e-04
17114 -0.0030263678 0.0022891091 1.0493165919e-04
9775 -0.0026603984 -0.0044562082 0.0023000141
18711 -0.0034285666 -2.9216600111e-04 0.0041879871
16537 -0.0046923505 -0.0017102328 -3.3508909585e-04
16548 -0.0017510308 3.9285820891e-04 -8.0908425501e-04
1697 0.0063450322 -0.0010847435 -0.003630998
9763 -0.002182492 0.0012420002 -5.7684174542e-04
13585 -0.0046197859 0.0026564044 6.4160070525e-04
18737 0.0026676916 -0.0027276136 -6.7190744433e-04
18721 -0.0030183348 0.0065551543 -0.0050030615
16987 -0.0015837696 5.1912274089e-04 -0.0021214705
16991 0.0059886089 0.0015864664 0.0062201723
19310 6.7595940864e-05 -0.0037987019 -9.5604755588e-04
29184 -0.0011731939 -5.0434412051e-04 0.0026651955
9724 6.0691408591e-04 -0.0074949347 0.0018953681
17009 -0.0036890908 0.0013762093 0.0087254741
18701 3.3850975235e-04 3.9342557059e-04 0.0018319191
16460 -0.0024715265 -0.0015498935 -5.2537067918e-04
16554 0.0026837403 -0.0030690235 -0.0011195944
1689 0.0021731573 -0.0010875959 0.0068103408
1868 -0.0062418413 -0.0015521992 -3.1948641307e-04
1702 -0.0034934277 0.0026802747 -0.0019111251
29259 -2.3985961847e-04 0.0055867395 -0.0048684986
16971 -0.002133894 -1.6367498426e-04 3.7057462939e-04
1947 8.4660925882e-04 -0.002626732 0.0018736976
17088 -0.0030153152 -0.001411964 -0.0065472091
16832 -0.0013522857 -0.0069003843 0.0036045879
16984 -0.0026850501 -0.0046222263 0.0051660671
17367 -0.0012900981 -7.6941603786e-04 -0.003153781
29010 4.5979631419e-04 -0.0016322331 -0.0037450254
16998 0.0020544635 0.002293375 0.0011989099
9716 -0.0073428365 -0.0020064204 -0.0070692755
17104 -0.002056931 -0.0022430226 -0.0052132021
29078 0.0048478909 -7.1247089311e-04 -0.0100497442
1706 0.0021402451 0.0018690733 -0.0070360724
17093 0.0021652837 -0.0029662647 0.0016423271
17087 -0.0025295071 -0.0017781478 0.0015935065
691 6.9758609479e-04 0.0014151948 -0.0014386002
17095 2.0301154664e-04 -0.0032313633 -0.0029965173
16980 0.0074485535 -4.7657519186e-04 7.4771568546e-04
16975 -0.0015551736 0.0019396472 -0.0017670638
13732 0.0012996715 0.0061559029 -0.0031525899
17562 0.0036607834 6.9563510038e-04 -0.0103394705
17083 1.7331038139e-04 -0.0017187875 0.0033436487
